Display Name,Sun Coords X,Sun Coords Y,Sun Coords Z,Velocity X,Velocity Y,Velocity Z, sec
Daitor,4.782535106376244,1.298349891297024,-1.351815206174137,-0.001662230472372602,0.007347603811197858,7.238427151658296e-05,"18, 1"
Oersted,-2.572887801646878,2.152509599558933,0.1176276809525156,-0.005061929583812557,-0.006838083930329331,0.003505447636319309,"12, 11"
Tago,2.710339405442577,0.3193114330311865,0.5525424580288608,-0.003124345910628681,0.01027218808870044,-0.00010674016085798,"9, 0"
Besicovitch,-3.53495816237775,-1.156891836193711,0.3705636351227842,0.003288174110197525,-0.007089695725583234,0.00180117003491949,"13, 16"
Iphthime,-2.918238588054955,4.197955356678284,-1.22679518278474,-0.006220758817434066,-0.003974104486504247,-0.0009601392497369571,"19, 10"
Kennethseitz,2.792693379696065,1.283036242636528,0.6234313446084183,-0.003408058910526542,0.00837020133737134,-0.003819985522643353,"11, 2"
Ustinov,3.071904671209937,0.6620808737859228,-1.288907965190428,-0.001598836148447001,0.008891363811975417,-2.746046906016741e-05,"11, 1"
Caniff,4.109053990314265,-0.1135508053367911,0.07808998012039267,-0.0009137244275371153,0.008261547482536382,0.0009307592600036039,"15, 29"
Aisakos,5.06741652837291,-0.6272437497151864,-0.01398817688973087,0.0003642766990179004,0.007511609863518956,0.001421945495666869,"19, 29"
Pheidippos,-3.636290958528459,3.400064663114524,0.9781076910626809,-0.005874448517280958,-0.004824751732313341,-0.001236998611605049,"18, 11"
Thymbraeus,4.765718178366024,0.2066562128925006,0.9215283911318294,-0.0003234882277831044,0.008074896526514157,-0.0005745523382532753,"18, 0"
Charleroi,4.163954635087592,0.9106257014841725,0.5656265646723527,-0.001119272174230075,0.007806153100227838,-0.0004416036656704217,"16, 1"
Avatcha,-3.098762621120295,2.151978105886518,-0.2391343124925552,-0.005377158099267208,-0.005447316414080778,-0.0020722373116444,"14, 12"
Hippasos,3.528846753598314,3.24775310980368,-1.93045265671927,-0.003746610939443167,0.006229479307488215,0.002158370374280938,"18, 3"
Hoshinoyakata,2.360082065170452,2.140831230825833,-0.01800438709878449,-0.006267801028308347,0.006190390614354924,0.001352336350797667,"11, 3"
Kanagawa,2.307113579517809,-2.098556017891132,-0.6752626071248629,0.00731390000101107,0.005420809270651214,0.001848630527960857,"11, 26"
Zarex,-3.393092830069361,3.915078596505652,-0.6014084032021599,-0.00589079002304537,-0.004584814016190248,-0.0001056931206550916,"19, 10"
Bellier,0.9287748144258178,2.690913285705011,0.01672138305972893,-0.01036804971330061,0.002540477905499293,0.0002060877562393526,"10, 5"
Lopez-Moreno,-0.6830716738615419,-3.418304484144347,0.7605533381566891,0.008521432929308398,-0.00267054416606739,-0.0003327204607202017,"12, 21"
Amaldi,-1.392669011379469,2.328847799429727,-0.394622479845056,-0.0098002756696323,-0.004948257293071225,-0.001243637863140956,"9, 10"
Hyperenor,4.598869410312255,-0.03970432314059155,-0.05689181774847153,5.885515345064033e-05,0.008505056283871883,0.0004642293537030926,"17, 29"
Anchialos,-4.795174891303351,1.695758956121263,-0.463080076136037,-0.002686592726733703,-0.007090358926424502,-0.001254666853546916,"19, 13"
Dardanos,4.566171435412921,1.272504802787384,0.5477988956473068,-0.001391788956486151,0.007774643260332764,-0.002074857009266342,"17, 1"
Dymas,5.274766344626367,0.3213851999435813,-0.8035050743558366,0.000297346057501584,0.007060091577015889,0.001897931811868732,"20, 0"
Ilos,4.762832626630015,0.7647357131292599,-0.308953646856299,-0.001422375637475382,0.00791422908643909,-0.001108525779528008,"18, 0"
Vladplatonov,-1.983550579963115,-1.312925551644949,0.01974621034484176,0.005674587384875665,-0.009974193404447494,-0.002507075046740287,"8, 17"
Shimomoto,-2.439678101870215,-1.515323356697724,0.2442689443321014,0.005364707402082817,-0.00866271723260247,-0.00181257185534486,"10, 17"
Tentoumushi,0.3895677905337794,-3.415962123343502,-0.4043234953242935,0.007997863827786065,0.002781087688601912,-0.002335381520332806,"12, 23"
Demoleon,4.856179909129816,-0.1829559375438183,0.9206326688619509,0.001162441715713137,0.007699376342353197,-0.001731750692449407,"18, 29"
Coxeter,-2.389107036999083,2.819342017600105,0.1882979379385163,-0.005785698534375535,-0.00553321268001285,-0.001264269813477431,"13, 10"
Thuillot,2.257046915575219,-1.697724745287557,0.9716484495641153,0.006166604598251042,0.007860422111463055,-0.00197877848058509,"10, 26"
Olathe,2.511880472013572,2.053585961595819,0.7934333741503315,-0.005985729825411811,0.00708159918509863,0.0004567052527412639,"11, 3"
Torasan,0.4935359117443529,3.039049522402571,-0.3881256789519495,-0.009314678838112671,0.00109254953541284,-0.003247843796970924,"11, 6"
Dunkelman,-0.7493240389051123,-3.27285350068105,0.5073398964013847,0.009262909593562553,-0.0016862367790575,-0.001537557909013159,"12, 21"
Jamesalbers,0.5260379681533772,3.617506495669109,0.5649419735207092,-0.007757830961631747,0.001046257436282182,0.002434859973795803,"13, 6"
Rigaux,1.506464236427495,-2.624906901527693,-0.7748773105346226,0.009237578778723271,0.002322720232973998,-0.001254658038563495,"11, 24"
Aigyptios,-2.456563718893616,4.122867682519098,-0.2117813397681261,-0.006906990037025517,-0.004080824773024818,0.0009377222940471458,"18, 10"
Marinakoren,-2.785833492901721,-0.1982992304760685,0.7156914266712834,0.002171733508509935,-0.01017794903654973,0.001355625854872252,"10, 15"
Arasaki,2.049169516539379,2.250502885455205,-0.1599720599408982,-0.007896070189859586,0.006665004769718175,0.003648014187349768,"11, 3"
Shibatagenji,-3.104476394590261,-0.3419967016573355,0.5617717729399119,0.001781341513352713,-0.00875539614877972,-0.0003453736064335827,"11, 15"
Hjalmar,-1.523840958113504,-2.657474189060779,1.262359440905623,0.007934097143491404,-0.004332943470330173,-0.001610442327673058,"11, 20"
Senec,2.537018596572732,-2.009358955280583,0.2155183773889415,0.006199760295834172,0.007499612607814333,-0.001630492855472353,"11, 26"
Fountainhills,4.194662087711399,0.5992525227773757,4.073735277783308,-0.002645835673355463,0.004937885668777584,-0.0005057481524777165,"15, 0"
Hodierna,-1.790132392423604,4.00908482951711,0.3055443911461158,-0.007433388662154139,-0.002152691994480795,0.0003551525266434531,"16, 9"
Iasky,2.643265446545419,-1.334393382092028,-0.09162898841908176,0.003879536840289939,0.008443150801517085,-0.00403069589543443,"10, 27"
Jamesmelka,0.1527196083197224,-2.466023250083792,0.2982713563904921,0.01151420587967443,0.001172318625419522,0.003094582923437885,"8, 22"
Chapuis,-2.54047460253046,3.006366055677756,0.06311119182738519,-0.005953559193972962,-0.006220527168545285,-0.001198277020332579,"14, 10"
Yamashitaharuo,-2.977934355364917,-1.442467616543032,0.1015965657683507,0.003834481186610894,-0.00811897305940333,-0.002192687093659364,"12, 17"
Pandion,-3.303460699409515,4.277581067203333,-0.5550739737073532,-0.006117962653014855,-0.003821170403297146,0.0004185370025737883,"20, 10"
Kennajeannet,-3.247186081360601,-0.04889613365569811,0.3110464076411975,0.0009604858504407921,-0.009057686763658987,0.002296859595856585,"11, 15"
Leechaohsi,-2.572232458308162,-0.5487746542231365,-0.4374399766887706,0.003598593431660258,-0.010359812447688,0.002658347941677487,"9, 16"
Levary,-2.965512976211405,-1.278833051062846,-0.1342252085289342,0.002801607673382272,-0.008741084804244202,0.002503133895458252,"11, 16"
Widmanstatten,-0.2146463507797575,-3.091827732507891,0.9162954932440924,0.009276053740677605,0.0007898471752774069,-0.0009791765179456506,"11, 22"
Muralidhar,1.304970233693214,2.569347482413827,0.5899105869756212,-0.008208716228017046,0.004310736572810535,0.001070253006379895,"10, 5"
Caropietsch,-2.473119214026613,-1.68749204779967,-0.2174795629857368,0.006921506832648808,-0.00744379040577481,-0.0002343384704968169,"10, 17"
Pourkaviani,0.9894468407212144,-2.501177247683122,0.0203170846278269,0.01055416632051816,0.003593376130606327,-0.000336542473971357,"9, 24"
Christopynn,-2.68576108671191,1.221307392883033,-0.5865845427120934,-0.003775385672688539,-0.008812161767258667,0.0009733453534451597,"10, 12"
Ialmenus,-3.78337505162223,3.106505028847057,-0.1335117346018448,-0.005000559697085794,-0.006162993697788163,-0.001083685507632022,"18, 11"
Orus,-3.114621436098577,3.859124682787762,-0.5685494934439348,-0.006119340037127109,-0.004774431932753542,-0.000751937375683283,"18, 10"
Saotome,-2.512240092841115,1.958843702599466,1.343463224522852,-0.004320185480842151,-0.007658356231817137,0.0006557688694891538,"11, 11"
Stiavnica,-2.464093393925557,1.860612593549064,0.877570207107659,-0.004959086728517883,-0.007784954827958548,0.002583008324919239,"11, 11"
Prothoenor,-2.649990902370406,5.05130697294305,-0.1304459528521601,-0.005987084456336128,-0.003315242190692346,5.52626820773662e-05,"21, 9"
Egisto,-2.613290197882174,-0.9735230938167592,0.5354536927213082,0.003841823889563042,-0.009843447981919246,0.00215114980887265,"10, 16"
Thalpius,-2.994075022555372,4.005730157858924,-0.8719466392928916,-0.006468822517886288,-0.004240137244167481,-0.0001376424705053793,"19, 10"
Olympus,0.3141104563347792,-2.982853922446106,-0.2596405026117046,0.009533873705449947,0.001827300858141403,-0.002805356827964919,"10, 23"
Jimkennedy,2.015184621050086,1.64904592220583,-0.1828789351465465,-0.007142907850051121,0.008152524167428317,0.003046417978434035,"9, 3"
Pheidas,-3.749203893495956,3.020382406858141,-1.35761831365246,-0.004653707804657656,-0.006294614146206573,-0.0009578237207791536,"18, 11"
Epistrophos,-3.784597288417078,2.866530868827152,-0.6674103628262854,-0.005433837717302399,-0.005863682730243915,0.001709298205966052,"17, 11"
Nisyros,-4.074862268552536,1.344072468704843,0.270870736047125,-0.001862249373959818,-0.007715645034822649,0.0004805706968246102,"16, 13"
Beijingaoyun,1.702868814711722,-2.226403163451939,0.736541506152146,0.006974269810031391,0.007628806710842277,-0.0006035949246223173,"10, 25"
Epicles,5.427355853442114,0.4001574593356755,-0.751852671241069,-0.0005410372964481745,0.007136178553117667,-0.0005634048450150989,"20, 0"
Duna,-2.931965835090656,-1.95390770726047,0.05710263621958056,0.004468108857615635,-0.006991562581581493,0.002579606026813808,"13, 17"
Dorippe,-4.582522306706811,2.68844535028943,0.4311114891289542,-0.004292457494863417,-0.006001822622040454,-0.000652843971770891,"20, 12"
Ericpalmer,0.5089456094087688,-2.974841744145729,0.9132388155020762,0.009461979641762548,0.002015537479431081,-0.0004346879573995728,"11, 23"
Thasos,-3.491787822091468,3.557300802570094,0.2613333958647562,-0.005623875188587352,-0.005468624690745751,0.001096443314453165,"18, 11"
Yanney,-2.285754040656571,-2.399469892394408,0.06670183687822516,0.006732266351050013,-0.006051576222997097,0.002387948753427334,"12, 18"
Kapaneus,-3.70998067937407,3.158135408600617,-1.619227120760593,-0.00525095731304371,-0.00476442272085871,0.002825590721060958,"18, 11"
Balaklava,1.538645950677221,-1.829861064478436,0.5160565565914023,0.009005760695347344,0.008246273895689299,0.0002097785348350057,"8, 25"
Elyu-Ene,-2.919868027280892,-2.26695251424596,0.8569062769106266,0.003972220475511779,-0.008009311030284454,-0.000935226057212222,"13, 18"
Grebel,-3.307239517088517,-1.117711469755697,0.2816544962744657,0.003930556507098484,-0.007318664284994777,0.002733636078315911,"12, 16"
Astrometria,-2.605625815477253,-1.116020161247409,0.6660142064771364,0.003704249447292375,-0.009683190269279884,0.001426063746270655,"10, 16"
Asiapossenti,-2.129325712738779,-2.329089771183557,-0.475664891468575,0.007419525892384604,-0.005932226696573448,0.001807013203192317,"11, 18"
Glukhovsky,-3.322528529383722,-1.114547832430528,-0.03879510999267573,0.002827014390898197,-0.009301671517027293,-0.0003976839843563858,"13, 16"
Jacoby,-2.610337737664445,-2.794520321654507,-0.4564546645086805,0.00516624469604146,-0.006914791574941864,0.002203079949567594,"14, 18"
Malysz,-3.770063016115599,3.440575810216866,0.1943448800264969,-0.005531005373260401,-0.005433912049531953,-0.0001026029023496038,"19, 11"
Stoch,-4.393027650986102,1.017486804436988,0.4610923273816368,-0.002993560838923038,-0.007857689857264191,-0.001566511115605549,"17, 13"
Charlieduke,3.184720998613561,0.6135674983495946,1.028032130545254,-0.002106253116501843,0.008461215314084582,-0.002086542882790728,"11, 0"
Stromboli,3.67500725605912,0.8448766669197839,0.1179320404241081,-0.003385034130535898,0.008436551141864004,-0.0005239118464437986,"14, 1"
Baehr,-2.393893112675971,1.844329564961394,0.04284356764565334,-0.006784192584793227,-0.007022126981558467,-0.001679455352725346,"11, 11"
Shuji,3.307607506563971,-0.6935639373397844,0.04171051600650039,0.001199748139544745,0.008286892100377566,-0.003514687359678176,"12, 29"
Ekaterinburg,1.074859055519681,1.94159424093959,0.2725895405403522,-0.01230805491172132,0.004023355379952912,0.001702570730728473,"7, 5"
Noguchiujo,2.728085745306721,0.5707655708827317,-0.6438309364150784,-0.001430417810920557,0.01032817279982723,0.002242945175913989,"10, 0"
Binns,-3.610689856415406,3.527922977942105,-0.1535499948372735,-0.005822187321694271,-0.005126162492786438,0.00107598899832165,"19, 11"
Astrocourier,0.0202633632619184,2.674980083095257,0.8762733525526698,-0.01064419878572822,0.001641464805524825,0.0006190083463080271,"9, 7"
Dius,5.228442753104571,-1.168636551227062,-0.3556550230769356,0.001267001087339273,0.007227011998403121,0.0001063651700688522,"20, 28"
Eurydamas,4.938664497786291,1.678013960763308,-1.168643397362167,-0.002069155313616238,0.007014633645040362,-0.001194942192023931,"19, 1"
MACEK,1.891071490208098,2.235176453512945,-0.6412109731397594,-0.006820322701007867,0.007528614962969485,0.0008549493938371887,"10, 4"
Sarafaggi,-1.049578516593483,2.903394610008748,-0.638712750052795,-0.008957220340185694,-0.00314171639895272,-0.001191851934642508,"11, 9"
Holler,0.9154159676752582,2.543287587460607,0.0945100641558028,-0.01013991762650822,0.00399076092372774,-0.002239029134318047,"9, 5"
Hippokoon,4.892723017617374,-0.02837453111833099,0.4036270519065256,0.0004362237843095632,0.007900201528947652,-0.000845944489302665,"18, 29"
Phegeus,4.756276282459079,2.116163127973606,0.0859743642221217,-0.00272965252615926,0.006799330467777472,0.001947052788463335,"19, 1"
Idaios,4.678235833225651,-1.004027778544031,-1.017728728592085,0.001896995795341772,0.007459393175004979,0.002166320707841025,"18, 28"
Echepolos,4.942655092556246,-0.6497583793778684,-1.343699995503371,0.001489318672556287,0.007042132346646698,0.00242338083277214,"18, 29"
Peterburgtrista,2.110339966150658,1.993309714226528,0.8917918998318451,-0.0071917728129786,0.006723462173932104,0.002174623646521252,"10, 3"
Helicaon,4.549388473103117,1.111186677900839,-1.516682392192631,-0.002700359825924054,0.007271651960184904,-0.001788040404455155,"17, 1"
Weiser,-0.5756186891794152,2.581228431370594,0.2959729248208617,-0.01121796564224055,-0.001918691877914158,-0.0004466686275294841,"9, 8"
Mydon,5.767220709683214,0.6819896110240498,0.02566047208705618,-0.0002800613614628229,0.006689709356181001,-0.0008503254486019634,"21, 0"
Nucciomula,3.910919735540546,1.738319370537727,-0.1938911142793522,-0.003700642754807072,0.007046550988237389,0.0001315370557362222,"16, 1"
Agathon,5.063794512396273,-0.752468488889078,-0.392073666804442,0.001174694666769954,0.007602205552848895,0.0008166915740698312,"19, 29"
Heejaelee,-0.9695412296780099,3.16676726692774,-0.2771037458840557,-0.00807193690993222,-0.003630044286638592,-0.002335669283263408,"12, 8"
Simoeisios,5.117219827938641,0.6783264831062215,0.5915579854974504,-0.0008219772580995551,0.007486374884986349,-0.0004698772890738051,"19, 0"
Apisaon,5.300789286492807,1.714065106095066,-1.079298958867736,-0.001558600285869412,0.006493336442569491,0.001925749217948751,"21, 1"
Wronski,-2.970536425938754,0.7419251641221277,0.4758394627389865,-0.002148337271139883,-0.009584062038555415,-0.0008725194681810306,"11, 13"
Carloszuluaga,-2.894321918968353,1.85636966242199,1.01486733665233,-0.004327085450021207,-0.007205919615797778,0.000680095235265589,"12, 12"
Lucaspaganini,-0.1121362925756174,-2.459896228325277,0.3829156205491387,0.01176879388451156,-0.00113221342478524,0.001570765336867831,"8, 22"
Davegault,-2.508274555467923,2.379504858006451,0.3853852608636325,-0.006133649586424544,-0.006273167418415616,-0.0002289919753568422,"12, 11"
Gross,-3.128135085518638,1.093484632744016,0.4680480121658434,-0.002224701799753499,-0.0083086710497869,0.00324026709314814,"12, 13"
Youssefmoulane,0.6897342397319116,3.190596490585905,-0.1432990628201213,-0.007382240512540085,0.003789288434252942,-0.002281915710342178,"12, 6"
Thoon,4.488648659988161,-0.3557872172976811,-2.315810000124141,0.0006183451527338789,0.007665524571698864,-0.0005461941380035609,"17, 29"
Clementfeller,0.7050071001815393,3.335623103722065,1.087906773284037,-0.007919521400575858,0.0012200331087431,-0.002705407814562784,"12, 6"
